slope,r2,score,pl_pct,cluster
0.004346184024760802,0.8690139995407542,-0.00281798053401812,3.479471120389701,8
0.004171935653709686,0.5075062349441788,-0.041793070529632916,-13.768115942028986,9
0.006139731223558711,0.8674451644164364,0.000715307316112182,-3.977278151875367,8
0.026012309724359292,0.9212717881092128,-0.06797806003110586,5.508474576271186,1
0.009292668731111753,0.4345334714101038,0.057180593889705394,1.5883373774019018,9
0.008442630038717461,0.4225799139193576,0.10501996798741599,7.058818391570187,6
0.008769332926558833,0.6763548393235903,-0.02201179068655758,9.581398187681685,2
0.0020400202592927392,0.4756843370840826,0.016958059016542158,1.3888905761403008,9
0.0002426259206922418,0.30649540947277487,0.001403816316675652,0.0,3
0.008449563375026793,0.6566694155113667,0.06008986359583794,-6.598579961661242,2
0.002605562714451569,0.24665467553871281,0.02020509922354658,-4.170803179541633,3
0.012563700191065135,0.6137787854904536,0.08841131960263998,1.0869531415134905,7
0.04002462675564111,0.7985684280330454,0.08366667855473225,67.32541979855161,5
0.005528540259663003,0.2722390535156983,0.0649466690752633,1.342280590503612,6
0.006849981683664012,0.7619786355267943,0.01347006012981984,-4.405946848427543,8
0.01909315647364182,0.6919290866562983,0.16281709718427428,-7.821227085842946,7
0.020772526794272907,0.7352402820027505,0.031652837976355416,61.47940802950435,7
0.00732390468336672,0.5341963717134813,-0.0215721134215396,-3.1363988769709827,2
0.04760814752738022,0.8188835875672615,0.2680558130823457,40.46242774566474,5
0.0038659955098609817,0.454010165105519,-0.012764445044173687,-0.9433962264150944,9
0.008175225450722792,0.8279373152566066,0.02846164703930947,16.18900077459334,8
0.004590815159645673,0.31150276660787735,0.0033116867629528457,-3.478959251177375,3
0.009087872133363954,0.7923980262625334,-0.013813813397831387,-0.06344058581955293,8
0.0022820516398736035,0.3582497295429058,0.03196517277931268,13.57195910166581,3
0.00771385658584677,0.6066708468872152,0.045574490011716706,-14.40329267135477,2
0.006675739543744775,0.3949083033019657,0.04010224381443338,-5.62795558544137,9
0.011438621044985768,0.2821984202850363,0.12740442493250237,40.61740394654673,6
0.0032695435058147787,0.34552837762621674,-0.02576959139268694,4.151289694933315,4
0.0019827935981396178,0.3561386041409133,0.024122917683305944,-5.442179684239737,3
0.004200331649604312,0.4235697530726037,0.057110373222472956,4.895100426674218,9
0.001659679702901728,0.3276596563166977,0.02033494363674455,-3.521123508970877,3
0.004098218086062542,0.46747773383472635,0.05906029792260719,-3.356646779778664,9
0.012442003804942642,0.979393314198947,-0.019177214982165944,0.832635814367094,1
0.0041264045576204274,0.39181871079068126,0.03692935487391296,19.16300087356492,9
0.007158731394609591,0.5719548551728537,-0.0878342186314751,-8.903024090570735,2
0.0044850158641148805,0.2852160361394679,-0.14674602011268864,-12.584850855570275,4
0.0030330759869558873,0.2828020587281102,0.01309429369347205,2.826592333018595,3
0.004377569311502184,0.5003719271103042,0.03257267626525122,-1.5697144736061164,9
0.006530657050267123,0.6177958460062509,0.04251046989347556,2.8653293876176025,2
0.01352396538456471,0.7274719078795003,0.020323004849063023,10.476194109235491,1
0.005881488939202653,0.21292085687634613,0.07728273053791758,3.7974646297370884,6
0.003882922998775809,0.36298975782697845,-0.0035855239421849505,-4.754354276957858,9
0.004053493436360399,0.3762051609455006,-0.07051788316655767,4.679808903979924,4
0.005168905277584729,0.37791412194499296,-0.07768661739191418,-5.138123124725951,4
0.008618231859386708,0.8216875862018228,-0.018187780291153793,-10.578158814320702,8
0.00477949037993873,0.5212162591560582,-0.042736341292708126,2.5056994645542723,9
0.002675540488218033,0.2831223237688236,-0.03677846253983403,0.09877044854677249,4
0.01937293973292803,0.8401641920687073,0.0358910008061535,-10.39647811027634,1
0.014116961348434388,0.62163007574923,0.10069253438657984,-0.7220209770479511,7
0.004449403745216103,0.5247726080538568,0.009423976584214783,-4.813811767734488,9
0.01821994932116242,0.6542414065755214,0.12332278738635209,-1.0924299574276566,7
0.004307202114066735,0.5174046947464761,0.030827804386673367,-6.414922096348008,9
0.009281209535012092,0.4068627276168367,0.08820357042556659,-3.423770986072165,6
0.008525107410399855,0.6242600609764006,0.04180370665010551,-4.308799931576619,2
0.004121746542791937,0.4177189931112632,0.022151576162551277,5.97765205378297,9
0.008686908759431854,0.7800564746544788,0.016796229431830467,8.67286365599481,8
0.0048501505700746786,0.4686212162022923,0.027666591694844315,-5.309745809393969,9
0.0075062721016093525,0.6661437648062157,0.010228876465435141,-0.052632783588610205,2
0.006442831538256849,0.7687734519608801,0.00882019546906403,2.040818159755871,8
0.02439630342125233,0.8862793294884965,0.06508222676152123,-0.24193794496597784,1
0.010186359818339165,0.591198284826353,0.07158991747654163,-8.506621046708826,2
0.023813943674299103,0.7428484374605475,0.11086495212034383,0.427658023939197,7
0.011879974947769644,0.7575401510517137,0.047930078676529576,-0.6802718219078064,8
0.00649438967069235,0.28945815257658813,0.0523663605251627,8.035708028162473,6
0.016585297314062584,0.6193083978375388,0.15276455241708356,3.5670058251552534,7
0.0071456611491971436,0.49006171763602957,0.009426788666955205,-0.7915580782212572,9
0.005660721482113639,0.7187062552583183,0.02912982199370382,2.307690050475046,8
0.009720129048197922,0.6596830400812618,0.03953810326099435,-29.78612299774015,2
0.042196484227525186,0.9147218831331476,-0.05303759983067927,27.029612107579858,5
0.0029958824200438995,0.3361934665043285,0.046311484217848406,-2.322656596273437,3
0.0026702881013569227,0.32467766205738524,0.014996296736554194,-3.41741316190061,3
0.008974617448386431,0.6028577792780785,0.07313518434106335,-3.979537521948041,2
0.0025172439947988108,0.2822941216448273,0.03541140864329998,0.9779941408490639,3
0.00494151465511984,0.5623511365857873,0.023123793049365397,25.02433865892782,2
0.006682795695534906,0.8731794021026043,0.0282479691427487,2.64706134084249,8
0.009330584295872213,0.5212004449132848,0.036908164891107056,1.0344845351840608,2
0.011726600081382273,0.6557989657615169,0.08428092324014545,0.6968717819720989,7
0.009939459084590705,0.7288596098171826,0.020125077047335075,-5.786245419165842,8
0.0026053167975283544,0.23305268534124168,0.009142168772786029,-5.43376159245949,3
0.006824841578968961,0.8354603853217102,0.020052718512827812,-0.24213628862451633,8
0.007344533486033764,0.8063374068303119,0.0360459092418828,3.7499986234881773,8
0.012955832876719057,0.5495851952551425,-0.2077239653491652,31.55259458332073,0
0.004964597457216078,0.6035782760326323,-0.007735824086574254,10.646690216838085,2
0.0133728907259809,0.6711610690805832,0.06273699305487711,-3.5429550033817847,7
0.006305691561439498,0.2751685183851276,0.1471719303119324,-8.814588252836845,6
0.006067193650890391,0.5238385216416266,0.033977304991286164,-0.23808934520945527,2
0.0081084076714642,0.5313840306202205,0.03406412932037293,-1.5412580658701123,2
0.01999099764237561,0.8999210737685387,0.07300725470284501,6.5476139517826715,1
0.0012761078340487362,0.3329678793403682,0.01569006667649805,8.591065179476589,3
0.003645705786713693,0.3758437964256994,0.02041838375763858,8.235295767602654,9
0.02367045952455316,0.870724211187275,0.08550410516900817,-12.689069946323361,7
0.010631117836259555,0.6792423003039204,0.059696453497277084,-5.739512319450998,2
0.004025410176621,0.5049630800131414,0.01723014379729266,20.48192583976339,9
0.013875886555158097,0.7227179505453661,-0.015153245303702819,11.422172661691231,1
0.00656307644708935,0.7796022661202057,0.005165092340593246,7.443383929537975,8
0.005864158036707194,0.5531574051562431,0.06746302874246636,-10.933759178993949,2
0.00505684461262184,0.5878904579251535,0.006895992213660583,46.938768757824626,2
0.013201216621986313,0.7186824219955917,0.04467228083612915,-4.810641857780273,7
0.010672053724635719,0.6441663278307055,0.0578787376437036,-6.712256899857184,2
0.0031774131630202002,0.3775591792606474,0.045217622748013636,-4.347821955569661,9
0.006311092827644527,0.3748147294311233,0.05809434810581775,-2.516780107505977,6
0.028539711631806415,0.8719760253706448,0.022191530739294345,-1.596509784905135,5
0.00917151047794033,0.8104679493709276,-0.01746884738631081,-3.5087704947959866,8
0.003947265024013122,0.3873718820267481,-0.0013813264386533994,15.384606819282062,9
0.0047448073335462845,0.9091622394130686,-0.004246370043158622,2.5517241379310347,8
0.004693818672715139,0.5738189421945452,-0.010129382935182908,-11.851851851851853,2
0.005818742530188229,0.854344593291589,0.009281580868329553,-3.428567300425847,8
0.02810047201191431,0.9313929372092885,-0.06214564494993542,1.2195121951219512,5
0.0060978906697555495,0.3200164577427728,0.04059973519703103,1.5883373774019018,6
0.0065939971898992585,0.2905155282478772,0.07251208213500347,4.5977002793014465,6
0.008791888401139206,0.676839366682486,-0.02360354553201461,8.172636732024213,2
0.0016335465388293325,0.41318946673932727,0.0022637347675220883,0.0,9
0.007354341036701461,0.5800056535928113,0.03842369969630458,-8.397528793177274,2
0.0024518539446197743,0.21379917472835064,0.045676742837587055,-1.2787756753171489,3
0.010642954857755961,0.485820572002902,0.10020159153609977,3.6474129772176194,6
0.03897839188437912,0.7905437586353532,0.02258198748629952,52.186939401689955,5
0.0062705706194297215,0.7159328986961307,0.023961494510385123,-3.401702416016309,8
0.01420817691744676,0.4292014641182268,0.2152973121031875,2.4208527304328156,7
0.02077389294478668,0.7352521517664831,-0.03889392568498082,46.82741108560091,1
0.0075951850640398385,0.5448697567918861,-0.03301858879105628,-5.413099127575436,2
0.041895706408011706,0.7566216059256096,0.1938139781135271,29.46190940376342,5
0.0052169498342052815,0.6110424285324175,-0.03688338460095429,-4.891305662358247,2
0.007756173670611058,0.843415745078176,-0.019078424453194274,9.970674486803519,8
0.0047683222019651635,0.33524743910867816,0.03441652148012911,-0.583330790201823,3
0.0093969487194119,0.8141705114991901,0.013888723168212989,1.7441913406577203,8
0.0053802480943847646,0.30168596275620185,0.11694423684014227,-5.454545032316555,6
0.005606269279821588,0.29572717750354244,0.05789975663437357,-3.1610968610724424,6
0.0034398401384342814,0.3594915034657912,-0.02851720147698555,3.1050242786324604,4
0.0026336330406066784,0.20883765290614106,0.05021829307806016,5.4110959641300065,3
0.002766369922440807,0.22619185684292714,0.061145422842217495,-1.9858204189376176,3
0.01288799831349667,0.9774743839855298,-0.018965907916346336,-0.9001683149955281,1
0.0032793722402096963,0.27818132647418603,0.03189402406384143,19.16300087356492,3
0.008791912787070524,0.6438612847442732,-0.0611469559805295,-10.969795482500972,2
0.006948012299291079,0.41496619593032885,-0.10985650980587464,-15.665797773635173,0
0.003149517251794781,0.30250678670577,0.015289057591748343,2.6737967270808096,3
0.0041287171595855,0.4545201674346331,0.031828232528561214,-0.6463499105941329,9
0.005720325924177363,0.5277319200038281,0.03928732044778471,1.8911169586130503,2
0.013019930623320802,0.7079707199650951,0.027242682103359794,13.333329700288319,1
0.004837425551766268,0.5426497772578899,0.006300130536931522,-3.169569517971905,2
0.005197027115039835,0.4607216117670014,-0.05205242082832894,5.972906751980588,9
0.0065893328485707794,0.47480229843406146,-0.05550428792470333,-9.337019328396217,9
0.00920110502903155,0.8523035294769554,-0.004830406338932625,-9.85010684837508,8
0.005399396754500935,0.5639384110957274,-0.03005523096731025,-1.4426733400556002,2
0.0034285248153879313,0.3851615015083374,-0.025816427298909976,2.024683043417243,9
0.01919673040334314,0.8345659322462933,0.04827750772122756,-19.339212112117142,1
0.0128907635541519,0.5456618340807782,0.09609337684219876,1.8050524426198775,7
0.004459825685203795,0.5263350068594125,0.01257876005103519,-2.815625914370962,2
0.016247831936629004,0.5650564086900002,0.11580367665112333,1.5966431945237614,7
0.0042474561087399885,0.505008215814603,0.03134754115499793,-5.004551430294564,9
0.008220951463871664,0.3289695453084077,0.08169591745949868,-2.7131727069738236,6
0.007876954624515152,0.5690534193556183,0.04136408915574976,1.2567378760879762,2
0.0034351916381322217,0.3324666973868265,0.01945646535301057,10.05587252943737,3
0.007817399545222413,0.7536394852910655,0.01752300567068005,11.117558778937706,8
0.0043077306004853655,0.3992967028806324,0.025993572303087808,-0.4424866704006735,9
0.007585507458055858,0.6732664257643186,0.016458620746422764,0.8421044600637336,2
0.005364845801587058,0.8020061028201381,0.006992998463179078,4.552589749812447,8
0.023333623142302952,0.862705111011449,0.07339695976364283,6.854838709677419,7
0.00912932315163135,0.5084869819117842,0.06735342742443512,0.5671054305004124,2
0.021578700445060165,0.6792875466319531,0.10747833603731674,1.0691416611511482,7
0.010652423597298162,0.7010744609000055,0.0463066225752936,-1.6079014112012864,8
0.005456681372277371,0.21682067393711016,0.04683612273091553,7.348898791119589,3
0.013401056790339134,0.4665511935637772,0.13482828851624215,13.89911674275533,7
0.006796014588695621,0.46405107505751503,0.012738319981763283,2.2867214731643006,9
0.0044988462037302895,0.6597700879503762,0.024212169156778103,2.307690050475046,2
0.009372799496998875,0.6319307540658261,0.04217828493086463,-34.7213022656056,2
0.04121041985732244,0.9153351099869096,-0.014934865954005346,39.6370594170268,5
0.0017433085545002869,0.20662776231752403,0.010163941092255482,6.183891222463818,3
0.007669666423815461,0.48814880139892813,0.06627158171712347,-3.638430883327243,9
0.004617396419911174,0.5161924671100145,0.02330939904017032,37.4878213845159,9
0.006271846826591371,0.8307497981447676,0.02894218502609543,3.7647142548965973,8
0.00924213507760474,0.5141649365326906,0.04104076689719578,5.747126562779012,2
0.010944788035288328,0.5920194809980832,0.08178035402244545,7.404184802817028,7
0.010152864346310481,0.7455144257350406,0.028329508345834465,0.34036890512667156,8
0.002553232908853476,0.22515438212212296,0.0102836128144227,-3.145869241687778,3
0.006590946298732259,0.8132001139929029,0.022757874619910037,0.0,8
0.006305480784006154,0.7429278505095644,0.03273197712010781,4.999991490654185,8
0.01650125484969771,0.6239705290418667,-0.14635377889089057,18.447413377233136,0
0.0038897114458424247,0.6789640616406998,-0.009331245802474021,15.9306061663539,2
0.012848396711488432,0.6386281781044874,0.06517714542977844,1.8600534885431952,7
0.00550973523417037,0.46098034408029703,0.032688360730776474,7.142862008542651,9
0.00689143212578426,0.45436046275526365,0.03051061564959006,2.175881924568799,9
0.018980311705701643,0.8667254990275454,0.07713808985529284,1.1904776464294407,1
0.0024376684696241335,0.2595028225611407,0.014210640043372488,14.509809054763814,3
0.022854105051068392,0.8449047887463047,0.09254888782154633,-4.033609727927128,7
0.009786802723420923,0.6158231086624628,0.05819938607690788,-3.0905082529669166,2
0.003765969565679746,0.46299497744553486,0.017567810976409286,24.016056429676837,9
0.013803351387073304,0.7207614468165194,-0.001513400462909127,18.029117504142732,1
0.006384395954190372,0.7675710658992109,0.009446763934373338,14.239480612877312,8
0.004677432922099366,0.38761479622829303,0.05916187258396973,-9.976060366718803,6
0.004878611622435132,0.5680371594507562,0.009660311230733208,61.63265147242932,2
0.013042897184533836,0.7090405949129737,0.05094606027498001,-4.452403899690561,7
0.009814880600747358,0.5826491519785539,0.05651043213482228,-1.368104937690115,2
0.004988487989188989,0.2615063902513845,0.050180858455544715,-0.1677890741246558,6
0.0291730169006245,0.8850864027543129,0.048900658596684354,7.402040132665304,5
0.008793312360385313,0.8108665475305902,-0.009813749248732491,-3.60623489597365,8
0.0027835035357394442,0.33648107505822816,-0.005060826506457122,25.000001637490193,3
0.004935009487911118,0.9253155377775873,0.001662331670057234,2.4827586206896552,8
0.00481673969767554,0.5861855254843539,-0.004101675397823753,-17.037037037037038,2
0.005982009076588151,0.8751314661907906,0.014627398058717905,4.571426115443225,8
0.02917684998520633,0.9379998190061926,-0.02255843166372981,2.4390243902439024,5
0.009030742153603418,0.6870430505269304,-0.011708156024681287,12.94765681961022,2
0.001248759890781399,0.3427848857095496,0.0010908558660010373,0.6392640639856105,3
0.0059905479698069315,0.48824858294401663,0.03291257088183222,-6.317409273829148,9
0.008406789434417913,0.3474733926477846,0.08697847339666266,3.2421448686378835,6
0.0382223362428768,0.7820063569845083,0.049857548318977735,67.40563098563042,5
0.005972515202234868,0.6813444853984689,0.025400924954391405,-5.05252746596375,2
0.009258875971323246,0.20581558524176116,0.1819806661708923,-6.89013388142472,6
0.021534725051960846,0.7511105213025719,-0.010968336596655916,48.477165496976745,1
0.007795854270259035,0.5544321549851133,-0.021475978119227527,-5.413099127575436,2
0.03603129908632411,0.6839735651401873,0.17773042800363362,25.199788929565443,5
0.004005983934974183,0.22846997827032753,-0.04209598577409629,-6.267029972752043,4
0.00601198948729887,0.6752326278679993,-0.023281526995169905,-3.351453375450723,2
0.0027370189158320048,0.23408900321320855,-0.06284559801702867,-10.748853602762365,4
0.007287002322368778,0.8611935336085162,-0.013138323235255716,11.29032258064516,8
0.004677629984121439,0.32371202794147774,0.03480684259238334,2.6666641235351562,3
0.009453369378557855,0.8180263882770532,0.02128363638403365,7.1059415347990305,8
0.005462186983403031,0.2806065555878897,0.0564661803437705,-4.072954400571949,6
0.003395054974407822,0.35593738976965555,-0.022869219215570037,0.4566227543908865,4
0.012967534873635835,0.9774993464752992,-0.004846339874626876,0.08182565821648705,1
0.01014469767056776,0.7084001071844037,-0.03787537693006605,-13.513513185691817,8
0.00993943925078021,0.5018316178066211,-0.14214761690398903,-23.35765954567165,0
0.0030377578516476533,0.28938093679066573,-0.005787112632661585,-1.4914241700381456,3
0.003393730141096488,0.32595004306126724,0.04176346547630631,1.4071348438246456,3
0.005629597704444445,0.5199657293370298,0.0012986226844493576,-2.468452369119575,2
0.012096145548226436,0.6975765651727446,-0.007073084758774285,12.237444529031633,8
0.005138843856629636,0.5903522790370904,0.013348907979226745,-4.761908473364096,2
0.006493875234895026,0.5460813385263668,-0.05080440510842693,9.129377247516677,2
0.008527552282801863,0.5849174157520854,-0.06609769493909605,-13.738018260780455,2
0.008939836958759264,0.8317435517190165,0.03406120343441313,-5.770082661632464,8
0.006264491418618203,0.6155435644411301,-0.0360983494015759,-3.494421173697588,2
0.004084501442963862,0.46066744832867945,-0.02455089995277831,1.7612460749909415,9
0.01881822455200351,0.8241379659537774,0.041486009719265,-22.299049194099847,1
0.012925778908502937,0.5472724917011283,0.018958136626842523,-8.552631372560091,2
0.004267740498886625,0.49988226037088246,0.013360049828728474,-3.4482767573136086,9
0.01453418053530473,0.4915741516253865,0.08715894471001145,-4.255322801970001,7
0.0037823640172995566,0.4142817876663552,0.03847125054103194,-2.3908067023617097,9
0.00722189952422157,0.26240161367790116,0.06767583051193404,-0.7682451116406452,6
0.0070040060462695395,0.49407880226052464,0.041638410976699035,3.841532825600923,9
0.003029979177606851,0.297045670517771,-0.011577889114152484,6.810812048009924,3
0.00732721948908738,0.7431807971072435,0.0001691713554675574,10.592269598103167,8
0.0034403540567036817,0.2924483579293531,0.02825447970661028,1.7825234891314718,3
0.007879797352633111,0.707763819736891,0.028113694392583242,1.5343964094211722,8
0.005511402976005222,0.8027202223699688,-0.015964949044897713,5.555551926657947,8
0.024227103471707676,0.8852370516595925,0.030181714268778158,-10.506566604127581,1
0.00817460536400655,0.42767476785457376,0.06882451698899393,11.322552796352266,6
0.019446517875906268,0.6223594949008254,0.07891957492054211,-1.5224932175275705,7
0.009832299217683011,0.6467112961341227,0.047839191677244985,1.301105281956009,2
0.0113423058831604,0.3873529439415052,0.05291684502817378,15.158384275762543,6
0.006505305976771025,0.44403624810009296,0.002476195955671432,10.831889117262024,9
0.004045489089949593,0.6030382113175936,0.016307431858899678,-0.12722937292578115,2
0.009247433269334866,0.6222221340907333,0.03155038160760671,-38.4161845567722,2
0.04168716445476928,0.9149103661691848,-0.060553076683170795,39.70460919503125,5
0.004885434029982795,0.22310637342398945,-0.14289158527712148,18.650799486183615,4
0.006645382189041189,0.3743605030658296,0.0818652352379374,-2.448984150616334,6
0.004084829921223428,0.44321439053715483,0.023624045668488833,51.51219251679211,9
0.005831547546493079,0.7864013459295227,0.025411767616569866,4.452244696774755,8
0.00841333070501653,0.4607517783555291,0.0352087482582307,4.628568376813616,9
0.009613927628479154,0.47472691563874514,0.1026483046475957,9.000900368156067,6
0.009922836340217208,0.7298601677296859,0.03197717569668772,10.197138289842176,8
0.0024221091571879033,0.20262216909807276,0.02699873990583428,-3.6893169856948425,3
0.006570221686999598,0.8109417877466824,0.019911157893289337,-0.24038210797753426,8
0.005132172906921157,0.6946187313791462,0.024321500261028646,5.394183301201778,2
0.020948629766267653,0.6858640560329834,-0.1807682471769164,18.451027267264728,0
0.0035313275608805134,0.7014632163142404,-0.014363459497905844,16.979658375115047,2
0.0114479768053253,0.5320817277638437,0.10773251656901711,0.6554278354308215,7
0.005150418325110398,0.4237727439731735,0.01766566953831746,-0.9367672606955859,9
0.005815150613895701,0.3683713651139932,0.03426535866267109,2.6508322695441584,9
0.01810544109636876,0.8521513187578749,0.03242895838439335,-2.137224814506963,1
0.0021775792954915056,0.24462672365820712,-0.03546421919756362,17.1003728015636,4
0.020417858368626432,0.7515494197874206,0.14032627499730174,12.54480816618681,7
0.008806302951752581,0.5350694921879734,0.06285802487309221,5.716403035077302,2
0.004597780248151939,0.5068938050691526,-0.04833675661829862,15.578640345702905,9
0.014253238942787355,0.7281239447332947,-0.03495859623401973,15.817410850137723,1
0.006539784658160046,0.7784685546874293,0.0008249395769788941,23.56688027049736,8
0.0034215459015280417,0.2432215964771126,0.04192623598274509,-12.33201343651641,3
0.005088055438103478,0.5941831676127105,0.0035056463083096867,68.14516307350003,2
0.01206317762548877,0.6540284219324866,0.060757644014719316,-1.9658577298316584,7
0.007904992459115098,0.40863512105657546,0.10212889158669168,9.028730292554789,6
0.0296619108747898,0.8948091281854047,0.053254076514151136,12.278221312927542,5
0.008565937688224785,0.8097824583423427,-0.010274342994998641,1.2560415959012683,8
0.0025116073810856772,0.32541162937726015,-0.03118392638945489,20.53333282470703,4
0.005104298951834669,0.9380655865157537,0.0020622418750043023,2.7434842249657065,8
0.004900206966161849,0.5936903256748505,-0.0055091810020290125,-17.647058823529413,2
0.005655416199787887,0.8561021624974976,0.013148527889938628,0.18975966478404066,8
0.029254875301086215,0.9386357995653646,0.016921424269922953,4.358555195940861,5
0.010026680901040466,0.7298449222323995,-0.029105776717097173,6.377322277176238,8
0.0011707466569501241,0.32722948239077726,-0.00827197401807015,-0.09033249217285721,3
0.0037707017384621265,0.34178239749004136,0.04052677446486891,-3.5433056379799677,3
0.006371922342094418,0.2281411418857569,0.06651974540385018,5.120484206109701,6
0.03925712808075496,0.7937377480630964,0.0016176614753892725,66.75749739241166,5
0.005786465214251737,0.664997107097804,0.009972364521123558,-4.317954843004518,2
0.023823296808245516,0.7887315495802235,-0.06376178032263091,32.71782931327134,1
0.00792869279185905,0.5605350359265573,-0.019863848398340364,-6.704305013831441,2
0.030546675084232467,0.5994244331114789,0.1620895616623357,12.973840179299323,7
0.004553515580279273,0.2653682384430175,-0.04438731226119221,-8.48550124098537,4
0.0068362776120696606,0.7343161392240699,-0.020971360463076356,-4.56580001204857,8
0.002623846342698276,0.21701297713776352,0.016894664887590637,-5.947136763757942,3
0.007003962781994855,0.8613250853593386,-0.0030251215383037067,12.297496318114874,8
0.004176361230232245,0.268417117236749,0.031109575819279225,1.0815237588667113,3
0.009429960268229226,0.8163675642667038,0.025211077999689607,7.731956129440968,8
0.00499480272377682,0.23843027073663475,0.04477831274046128,-5.599038356423619,3
0.0031198274775307714,0.33587075844813574,-0.020155889518219176,-3.010948198517054,4
0.013107798584376969,0.9766130618668725,-0.012325735063980471,-4.319999522659594,1
0.010944290465085669,0.7580047762909384,0.001707156856862529,-10.008139055366746,8
0.011101165788699893,0.5703167178066916,-0.011819163390170008,-16.271552467876393,2
0.0023133890211277375,0.26580496714032786,-0.07328319897896121,27.884614006919296,4
0.003448512743001684,0.34804564025625845,-0.007288721830926795,6.730766429545711,3
0.0031259907130708627,0.28861613457088436,0.012312333412100593,-0.8189277021134429,3
0.005554488351120069,0.5132323791458904,0.002323298921392504,-4.2076425274142295,9
0.011193548858393758,0.6800241830138032,0.0021595335931205942,1.466543076534157,2
0.004935743076747323,0.5540300072290063,0.035219517601048016,-1.461033810813702,2
0.007765349234499795,0.6390055434665759,-0.0330832509481725,10.138811560323031,2
0.01001912349368023,0.696725594144745,-0.017472487548170615,-14.480872836123309,8
0.008455245044788444,0.7807078596074256,0.05083484390720263,-4.336040353604057,8
0.00739128869983004,0.706096828961869,-0.024952337113816014,1.5521010219588702,8
0.0050605605043709595,0.5810381126076573,-0.022886669051508133,3.9168234365826926,2
0.018608794292915565,0.8185763074299154,0.03225071392284073,-26.340226384323252,1
0.012076296052878138,0.5011277635890272,0.06121992437621947,-1.7182195622028729,2
0.004211273133760392,0.490143504257575,0.02040141758605777,-3.102191162449805,9
0.012931033416827864,0.4160582440697895,0.08943170764494025,-2.2295583133273036,6
0.003150073328975795,0.29860179681153287,0.04033739943463924,-0.9259294417005213,3
0.006643978143799216,0.46410379726832834,0.01981120011593514,1.0538719464164104,9
0.0032360437981755843,0.31736235119455297,-0.024582562832172236,3.550609679364298,4
0.007201582723331863,0.7406812722779698,-0.011428839395821908,9.2178835443499,8
0.007674787488068343,0.6876866682010364,0.031136499226667034,7.089948040390984,2
0.005552207883251697,0.8054915543227862,0.001301479165219472,10.623557650164063,8
0.02162325248876371,0.8247197028739889,0.11012800145239308,-10.946504569347994,7
0.006972932213747046,0.34245973908265465,0.048565377284770624,20.50561888638424,6
0.017572250492200982,0.5869863117150518,0.022242627633118236,-8.051946765155217,7
0.008664373864334149,0.5583778855619539,0.05821259397391203,3.0207780702251386,2
0.009307861519825182,0.3118220335710182,0.028907448300739585,24.195349138501783,6
0.006719480801757322,0.45625320571760397,-0.024669595141938654,15.10851827026717,9
0.003727681724484703,0.5658894610686335,0.00733415191902936,1.7632224871117343,2
0.009280980457546991,0.624332195634532,0.011785187585461552,-39.7137684722405,2
0.043624476807756975,0.9155449089845232,-0.09348123178113302,27.646135901454254,5
0.008831643396599002,0.362585532317156,-0.1941983115232166,9.278350515463918,0
0.005515731800155766,0.2548674967938019,0.09141603241685886,3.694854319824141,6
0.004623689192838055,0.47066381201048757,-0.04344250206997257,54.01262117855226,9
0.0051949195511943776,0.6917366063344237,0.038209114803107395,6.66666757593232,2
0.007159088870070728,0.3703820748971379,0.050634143474470025,5.7827086599751265,6
0.0077514285602564926,0.3367414983406099,0.0897908683866414,14.118702436886613,6
0.009797055932138159,0.7206081443403154,0.0321502458424131,15.483434535223047,8
0.006217978622789747,0.7803980173255257,0.020820859953093164,2.2574484222838884,8
0.005169007812118136,0.6949243911767865,-0.020588931804793934,-0.7874034368520738,2
0.02601530750301215,0.7346900254986366,-0.2033306383300594,18.5082899854973,0
0.004391637491936219,0.6780837801159867,-0.04683321786298227,15.47083999283186,2
0.010199742861840283,0.44099255528996645,0.09410640852946384,2.323420024926706,6
0.004458530059685069,0.3564074624639161,0.01835480353822115,-0.9389773835924148,9
0.004929394457153956,0.3154242247909528,-0.0028917465210332102,0.9683155009096726,3
0.016615797806966395,0.8184953900623412,0.05476329206875346,-1.7241357497015248,1
0.0016686628811912396,0.29410762853705463,-0.041303700167617724,-2.4899586137518823,4
0.002425292354933243,0.2699311365867509,-0.031845515441117404,24.074068350720083,4
0.01807176981701231,0.6669688831204953,0.11130115821283494,20.716791312626874,7
0.007555888835463007,0.4378384224254729,0.05645810654219029,9.792290009822564,9
0.0058413979880951,0.5366345689735011,-0.07189814479093666,7.320546343619211,2
0.015505479068800464,0.7811061680859195,-0.0035200860042074703,23.636358381959816,1
0.007421070908356092,0.8142737955768223,-0.02759516702583593,15.243888438450215,8
0.006497258353240358,0.6224549431346447,-0.06915656997922316,47.79411539126022,2
0.010716730336858007,0.5592056687748469,0.0825705336881625,-0.31983266737451393,2
0.005884451224387122,0.24099752070652766,0.09639531632813804,7.142843079457085,6
0.029989547929982978,0.900610971702813,0.0499359531451907,15.702474493809607,5
0.008377726462254065,0.8051442944921124,-0.0009407201291791839,-0.09681132677751962,8
0.003422881043820062,0.403101092133488,-0.049420402366202196,17.31266398208571,9
0.0052502321203086524,0.9490809517779824,0.0036877068671627433,2.459016393442623,8
0.0054464717346709764,0.674629416004157,0.002918114389179944,-19.11764705882353,2
0.005086215579592171,0.7890589750430601,0.028653358527023498,4.247107324576797,8
