Regresyon Eğimi;R2;Uzaklık Skoru (Score);7 Günlük Kar (%);cluster;Beklenen 7G Kar (%);Kazanma İhtimali (%);ML Güven Skoru
-0,7533507157851361;-1,042070047977138;-0,07581622123921702;-0,5351302616931572;9;-0,4703201573953213;-0,2568263928150739;-0,4762003341801303
-0,14033392303464515;0,36245624838424234;0,3900698586592485;-0,0993710699296696;2;0,13888141662813755;0,9178302257126347;0,12945120853488296
-0,7070885174571057;-1,3964778093650525;-0,39377039956095095;-0,41727779001229814;4;0,6173535087049377;1,1527615494181764;0,6239377559382154
-0,6061621309098386;-1,2888946243728205;-0,5212888972586047;-0,45194953501775936;4;-0,5195243050069812;-1,1965516876372408;-0,5303188057333996
-0,3024617641565243;0,1902527887366569;-0,3685902707760998;-1,180782339029452;2;0,12218985058566123;-0,02189506910953217;0,017127615408517656
-0,3659197176486731;0,7889256852780425;-0,45121864306788256;-0,550313758549582;8;-0,031528877343648634;0,21303625459600956;-0,09022625482125354
0,09711318446873192;0,18970686289192665;0,24931909949498898;-0,02795960282121899;2;-0,410496069923754;-0,2568263928150739;-0,42882525324846
0,6938895381959131;1,1440919237202956;0,3182864347611673;-0,06817773718862503;1;-0,5268212413014396;0,9178302257126347;-0,5031578684192275
-0,26505977227017624;-1,775703471060601;-1,6305137507184744;-0,40201215355438863;4;-0,6180899613457871;-0,2568263928150739;-0,5932201955317568
-0,5875567659321594;-0,5868826658419087;-0,10742388397977948;-0,2127595720069997;9;-0,49228801077728124;-0,7266890402261574;-0,5028990015768446
-0,45996829779848375;-1,0644714051961124;-0,5194126764158249;-0,8949779781503359;4;1,1986726036891497;0,21303625459600956;0,9619145962063522
-0,6647130012238509;-1,3164316438690309;-0,02468986231876782;-0,35105095301483275;3;0,40908084775438097;0,6828989020070922;0,35301533245568795
-0,4799277619163773;-1,1107103778875667;-0,9631900832660749;-0,5987806342044835;4;1,4516961315449053;0,44796757830155215;1,2445444726824892
-0,6758764717248511;-0,7427419082845053;0,0790842158032922;0,026651182810917422;9;0,2384351234727128;1,62262419682926;0,30744887369368257
0,9975432263174311;1,391668710991116;0,1279234318230683;-1,2602659068436022;1;-0,6396397706828456;-0,7266890402261574;-0,6102527063855727
-0,4411606299941191;-1,0096427321310883;0,30324598905366196;-0,4068553396780203;9;-0,8358026061139945;-1,1965516876372408;-0,7407075809898167
-0,29120992141778684;0,48204495767403427;-0,2468022542411101;-0,4522230853083183;2;-0,48643453798688197;0,21303625459600956;-0,47928840139306883
0,09141864955196255;0,2555436552997475;0,2518102051814046;-0,12428056623166889;2;-0,20507231420464297;0,6828989020070922;-0,21115281617927195
-0,2261006322032882;0,9813830684799064;0,10034921591799988;-0,25194399334824935;8;-0,3200767382407891;-0,02189506910953217;-0,3471155009941247
0,08685154481786757;1,2520858922621783;0,14224324812410172;-0,2699826686671865;8;0,22106956485083837;0,6828989020070922;0,18030600851468007
1,1821547861586086;0,09154012535467516;0,3512927885869878;0,9449833455204889;7;-0,3875238178742829;-0,7266890402261574;-0,4265726363767205
1,0923779087057546;0,4350372492508034;0,9888209888824825;0,17032701259757393;7;0,6837573928283394;-0,2568263928150739;0,4377211254535842
-0,02617758061597452;1,0076422429882308;0,22841973424163564;0,3658059062447083;8;-0,11277036000336621;0,6828989020070922;-0,12636318088533607
-0,030425274085891685;-1,4436085773156015;0,28214110190815755;-0,15932534331897039;6;1,2606715161111166;0,9178302257126347;1,1954745913726597
-0,22758751977095407;0,4037845677969062;0,11444420845231887;-0,6625315992897857;2;0,41125091881752746;0,9178302257126347;0,38828060829478
-0,31821072093117064;1,0346135021653868;0,09368523735764947;0,024279169440872134;8;-0,869121660724559;-0,9616203639316991;-0,7701570521550397
-0,34758935627839327;0,5072478346351218;0,0187078452138866;-0,24387532428846767;8;0,3796236647080751;0,9178302257126347;0,3582256163393622
-0,1720752680131784;-1,0866608059805376;-0,41085729675874705;-0,61506704238109;4;-0,8258893891924425;-1,4314830113427826;-0,7281971429024223
-0,40124574668207363;-1,7231064055610634;-0,33598666187509146;-0,5568197763254762;4;0,7956687483494493;0,21303625459600956;0,6172419341570909
1,2952432632250181;1,57218181903386;0,2702869889416278;-0,8540882763395886;1;0,47434634761306377;1,1527615494181764;0,4835098717041714
0,4304096088333945;1,666020153560622;-0,17114754735361584;0,4296296501275387;1;-0,38741523401004696;1,3876928731237184;-0,3547359114212377
-0,17148889956862928;-1,026480861776707;0,06956919250899937;-1,2595256913314519;9;0,2726914921812419;-0,7266890402261574;0,054429827057224475
1,0210844330469375;0,8222735668367736;-0,3917883090661607;-1,2977499215267796;1;-0,6384962402265021;-1,4314830113427826;-0,6094788677257709
-0,24415139182684006;0,8840396772705721;0,03838701461463918;0,08312401133381384;8;-0,2337823654917996;-0,02189506910953217;-0,27604494750395936
-0,5797788755837304;-0,999322701528687;0,0449352524570118;-0,7603686428033297;9;-0,3846650338882369;-0,9616203639316991;-0,43255004251459506
0,07975636580272466;1,2983172242481416;0,22264652624470233;-0,5960792409315868;8;0,24479901885460834;-0,02189506910953217;0,11810640665820454
0,29854667380619826;0,9341940920018191;-0,4488965514909425;-0,14974062572374588;1;-0,868987615548678;-0,02189506910953217;-0,7991890096633294
-0,5038985005475333;-1,6404431062227796;-0,7957259103108217;0,8928017495688291;4;0,24370635272475685;0,9178302257126347;0,2290650605692113
0,3872458670807323;0,18817785322861258;0,256769816914675;1,1601868439344318;2;0,40642917825998304;0,44796757830155215;0,3174603894646371
-0,7353240650729365;-0,9381033123336578;-0,04006636143789155;-0,20503101486402764;9;-0,8922703832955288;-0,9616203639316991;-0,7862888802099416
-0,4385084253699836;-0,16759801672813737;0,28096501516010713;0,029591291117221762;2;-0,08396587328081713;-0,7266890402261574;-0,20541430072388284
-0,7913350245007806;-1,5832803012896703;0,04972955031051104;-0,025782971311948753;3;-0,08891256143381893;1,1527615494181764;-0,06959010083926027
-0,6583260984470329;-1,376119339945071;0,19295026541785118;-0,14903360784284989;3;-0,13479090958755893;0,9178302257126347;-0,13061624892975382
-0,05745644675859483;0,25952487763764837;-0,6598955912433756;0,5064108962209112;2;-0,8350536620441312;-0,4917577165206157;-0,7588287082679998
0,04826671480667877;-1,1053558452815266;0,6645538783964811;0,360682428605177;6;-0,6905831795702527;-0,9616203639316991;-0,6457375698127805
0,06768626489973326;-0,21031954327261804;0,9993137726528629;-0,30828957194306983;7;-0,08174741385010072;-0,2568263928150739;-0,1684870709891934
-0,46962111484974617;0,8676099680695198;-0,18531760724174004;-0,6149887706246291;8;0,15237311986275678;-0,02189506910953217;0,04198603415971026
-0,477484152601409;-1,4245474003305503;0,5161331568511968;0,13288230360424516;6;0,06578309080046997;0,21303625459600956;-0,0069993212198018705
-0,7223658557898803;-1,7367299817345403;0,26484479871405314;0,9072369195965534;3;0,6390124844264458;-0,02189506910953217;0,44277380151790935
-0,3134549319034843;0,4617583644861199;-0,04745786953637161;0,23044734145183893;2;-0,035978264866966404;0,9178302257126347;-0,03671580370319855
-0,654388438064106;-1,4468971380182096;0,23408912012085495;0,3185860536335929;3;0,3459266747016505;0,21303625459600956;0,23259599167825926
0,31747645217891174;0,8738671855046586;0,4751936632691595;-0,07507803464702706;8;-0,8813259073902756;0,21303625459600956;-0,8170227870798196
-0,5010213896414677;-1,247881195701924;0,07846601948756587;0,15792208460498397;3;-1,569491372692325;-0,9616203639316991;-1,258229071407371
1,0479896301137601;0,7681337786856163;0,9628910723189485;1,3883585768477458;7;-0,23267555092254316;-0,4917577165206157;-0,30088267928362905
-0,5597321872822543;-0,238336653963794;0,1605606654350502;-0,3987626949290379;2;-0,4622481572763947;-0,02189506910953217;-0,4642054237719808
-0,2452942440824597;0,5397971029312841;0,030028472620169496;0,0716680013394886;8;-0,06402003277381198;1,3876928731237184;-0,026929515483892108
-0,7815379008052638;-1,767794446863676;0,22787382666973746;0,8717290168010221;3;0,5034078715291715;0,6828989020070922;0,4396652199194604
-0,35361373816811553;-0,29017945509454096;-0,3897126607954835;0,0669168370616003;2;-0,3320736341801183;-0,9616203639316991;-0,3959002699555708
-0,5384773241654637;-1,515111314850197;0,08207491732295372;1,1608915734960552;3;0,08033712041672136;1,3876928731237184;0,11939670684182715
0,23953757040113288;-0,38254466841670254;-1,1513517997333806;0,020015311868176712;0;-0,2076960993656848;-0,2568263928150739;-0,2682266478339579
-0,04964124866009545;0,6353444988553693;0,14741283032097993;-0,3030983437227376;8;0,09009279540361846;1,1527615494181764;0,10618671575730229
-0,4127713752624042;-1,6846269637493418;-0,5432401465045881;-1,0620942479828739;4;-0,931916952943347;-1,6664143350483243;-0,7860935638870261
0,23797546644933448;-0,18076826492421033;0,6377903786559109;-0,16869606737815993;7;-0,4410943975945901;-1,4314830113427826;-0,48441983326655047
-0,3136283178271573;0,31068707766359;0,11461201382984407;0,25939323251994273;2;0,029765824086615288;-0,7266890402261574;-0,12255462484078629
1,6590955939602738;1,2312806660021447;-0,6774199538038708;0,8743273057516681;1;1,4002769060850957;0,9178302257126347;1,3281398824561153
0,011059328830206097;-0,9077694151163722;0,46092825666755866;-0,5164093039713944;6;0,7564051687854324;-0,02189506910953217;0,5394563868048757
-0,08242173673938594;-0,321628534325997;0,48677280682960894;-0,13279954643760788;2;-0,2564499749795795;-1,1965516876372408;-0,35532138762996646
-0,3456257994000631;1,0172324686659082;0,07750711626668826;-0,5955850793872055;8;-0,4551715159679339;0,6828989020070922;-0,44089681551618515
0,7313091421425815;1,5946545560194743;0,05409813235837701;-0,613621345317386;1;1,1919224888062308;0,44796757830155215;1,0141420777099017
1,7981269573773875;0,47624727214366785;-0,533295469540819;-2,669653603159632;1;2,1333835925466174;-0,2568263928150739;1,5856894678869398
-0,49578869277079174;0,4577256265994253;-0,15815657210415435;-0,3684989263842312;2;-0,3064010998846673;-0,4917577165206157;-0,35693106776015315
0,11793298041767504;-1,3072634503506873;0,9827351699139985;0,8012231251258075;6;-0,35564969520607953;-0,4917577165206157;-0,39437133699322074
-0,16924930167215868;0,6479879837030004;0,18824915353845914;0,12184981420366595;8;-0,19096874510853604;0,6828989020070922;-0,19819711561637762
0,25165220726753496;0,21508051303490885;-0,745154360797027;1,1418481312601054;2;1,2440059699898671;1,8575555205348018;1,4182390775358378
1,13163594646521;1,1577480753196285;0,26128049702358297;-1,7287311736352835;1;-0,8806231342811749;-1,1965516876372408;-0,7705222600064725
-0,12265947664738239;-0,18274151367211053;-0,2898770807824017;1,6094509099555159;2;-0,6542495632703371;-1,1965516876372408;-0,6199382389443471
-0,009863423784150373;-0,45947555574708965;0,19084713790708552;-0,33469435452245133;9;0,25676065754409644;0,21303625459600956;0,15633595572371806
-0,5300379623778293;-0,8987071445014156;-0,05485059332218409;-0,7500121340665947;9;-0,4202497293670344;-0,4917577165206157;-0,443482233571421
-0,6558468172530212;-1,261496508757822;-0,0902692442735769;0,5516266766459507;3;-0,15427300067915953;-0,4917577165206157;-0,24127869321024065
-0,39574717767605794;-1,5294983078299205;0,5133401988558475;0,04258140635811764;6;0,9502890253077311;0,21303625459600956;0,749482312902557
1,093964329921529;1,2828457703493061;0,25866659718960033;0,12446531004496245;1;-0,47029774511234423;-0,4917577165206157;-0,4815302463493715
0,06340795590828588;0,5965533865220285;-0,8845139454244225;-1,1411837882077012;8;-0,3760748888929949;-0,2568263928150739;-0,4015668978599065
1,1758087991696766;0,6305217942779185;0,22360145409994261;4,2465817957709895;7;1,6849677218430212;0,21303625459600956;1,377822857863975
-0,1549671256131717;-0,3804852555424034;-0,46766584274152956;-0,09335873470763262;2;-0,3537922171680777;-0,7266890402261574;-0,40199734587960917
0,04715467891063056;-0,5329830175272295;0,6919918311372462;-0,4229271862333822;9;-0,13417052247316802;0,21303625459600956;-0,17801144246936274
0,09140375884281676;-0,5708356085969323;0,5663985398864968;-0,5802205491375991;9;-0,5642728417530533;-1,6664143350483243;-0,564827358317618
1,010495294114057;1,255059408549857;-0,651240202507278;0,6809210697993133;1;1,2736526348849728;1,1527615494181764;1,2683998724535206
-0,6526436689969811;-1,6566755789644418;0,5797189398383596;-0,14514734267491436;6;0,253309436755971;0,6828989020070922;0,20992192514845381
2,854819153679784;1,028787144796203;1,2059527983102802;-0,5817118530583513;5;1,8887463106675046;0,44796757830155215;1,632179672818418
-0,25133229856258316;0,11001385526816689;0,5356323679692638;0,15117155526044776;2;1,0144283605782392;0,9178302257126347;0,9614727386349766
-0,6353130551408022;-0,94584662131933;0,2015315525527426;0,5414225542334733;9;-0,9187546563152663;-0,4917577165206157;-0,8224607314787054
-0,12885250775814527;-0,2446171730072419;0,7322132315787252;0,3863718741305894;2;-0,6414502270939054;-0,9616203639316991;-0,6114979119332528
-0,575654416771529;0,058958012044100706;-0,03064041711275917;0,47971637709874715;2;0,07757718799441966;1,3876928731237184;0,11659912822307558
0,4028881716220074;1,3071486999900508;0,1617233910327306;-0,055498351793306325;1;0,31199051016730955;0,9178302257126347;0,29395465849371305
0,29238448727151384;1,5497605120144804;-0,14691669031154908;0,12184063469026526;1;-0,5048211493053489;0,9178302257126347;-0,48225145062928276
-0,7014089166692499;-1,5305503980690713;0,3137845598243838;-0,36404150887711034;3;-1,0600871674128134;-0,9616203639316991;-0,9032366512071052
-0,3673146578442684;0,8389599239249019;-0,020419933737950837;-0,2409438797152654;8;-0,044036030452292915;1,1527615494181764;-0,02552296287649347
-0,021379265356954013;0,17321860943124165;0,5973054068165412;0,14523010405731124;2;0,5032739897453018;0,6828989020070922;0,43954223457505415
0,3942134436206194;1,0781468275913282;-0,17047140064965655;0,14555810830625873;1;-0,1787870467073566;1,62262419682926;-0,12868035262128646
-0,30576698992095214;-0,7314851489504332;-0,08765891060953035;-1,5841909143534494;9;-0,47039613328495794;-0,02189506910953217;-0,47091595594581787
0,04224827454227159;-0,794973556725146;-1,0950611404180814;0,6896307271753519;0;0,020181879078569172;-0,4917577165206157;-0,10865282592358555
-0,3625077770066295;-0,6347012768258714;0,28162294356840784;-0,4915312405369262;9;0,814868857061974;-0,2568263928150739;0,5415491400821459
-0,027437908915041297;0,6075265869894717;0,32816626245719277;0,13619821699691062;8;0,17327149051880483;-0,02189506910953217;0,05919757092918466
-0,11495126863394894;1,0002414525612113;0,046616064541106186;-0,08279365156816751;8;-0,419149935958562;0,21303625459600956;-0,42174264199461875
0,7299390652722713;1,0524728067070905;-0,24920433645327397;-0,8818220101266568;1;1,2341127764329933;1,3876928731237184;1,2889101630500435
-0,7816235968004637;-1,487018439312256;0,16741657542258276;-0,4638647289254597;3;-0,23447524310176862;-0,9616203639316991;-0,32788612971590664
-0,23608290064517667;0,18327890666845703;0,06867557190010745;0,3015491214201917;2;0,16579509715385252;0,6828989020070922;0,1295302476150366
-0,640355731648004;-1,146053374141774;-0,4400352599506182;-0,17472831997723626;4;-0,5928726195041829;-1,4314830113427826;-0,5805751559873449
-0,6676541344251252;-1,5863377832493535;-0,020826253013733094;0,40108203439184653;3;-0,4140631391025958;-0,7266890402261574;-0,4459079633439332
-0,1670059483758877;0,5058819126671931;-0,4281213386084946;-1,43462967672271;8;-0,8207536686241287;-0,4917577165206157;-0,7479574214793752
-0,40021716712246685;0,7256076034279562;-0,028328008877153747;-0,1940135038550215;8;-0,34225691966539423;-0,7266890402261574;-0,3935932594691205
0,07070662263529956;0,0946000091993829;0,35223995987663287;0,12950214158948103;2;-0,535082502770952;-0,02189506910953217;-0,5241905315199566
0,6572654222739691;1,103935594308975;0,1316774652584444;-0,13979494476478152;1;0,024663675268231752;0,6828989020070922;-0,00011469754074919571
-0,01806231119075906;-1,3324539160040414;-1,0023115866529437;0,7446937256678628;4;-2,0215506910778895;-1,1965516876372408;-1,5294688917880177
-0,6011165538770669;-0,7033103498931259;0,09948666451990051;0,2938736408437485;9;0,2577299982391502;1,62262419682926;0,32761812500671483
-0,5112240350313504;-1,2591588754489424;-0,033859104811484526;27,033146640474047;3;0,2346901654411876;-0,4917577165206157;0,054422850483546156
-0,7234896672692483;-1,6586071136576577;-0,006192797195564883;0,06119167789042396;3;0,6784427628664854;1,62262419682926;0,7673961273563044
-0,2858877576018714;-1,0438466969521936;-1,3048590907832809;-0,5686328470280606;0;-0,6401256003320641;-0,9616203639316991;-0,6105748091100437
-0,7402137027851714;-1,2680594711658906;0,07645683399772944;0,5126844330362189;3;-0,5760518186750837;-1,1965516876372408;-0,567920988138251
0,8690968199191479;1,164227042056012;0,6949598049226291;-0,472662624744504;7;-0,3425814686701624;-0,2568263928150739;-0,3750432422422713
-0,535467516370269;-1,5180084701855983;0,35599176670922544;-0,3865901258956337;3;-0,7811226707039198;-0,4917577165206157;-0,7178287401956951
-0,29934984747716176;0,42566618403064366;0,26422865327273853;0,9579524298967715;2;-0,36123242910212766;-0,02189506910953217;-0,3810106164646722
0,07004235403494834;0,17032207418539652;0,41063406351105586;0,03952371538489233;2;-1,4367425830085998;-1,4314830113427826;-1,1151880118652129
-0,24005736582743065;0,9181390936504499;0,1480172649704374;-0,16083029988739567;8;-0,7222456160594003;-0,02189506910953217;-0,6783348358426078
0,10651226843006252;1,3112006415494535;0,1464274250103546;-0,38442380828370026;8;-0,5484095771366757;-0,2568263928150739;-0,5380398496079605
0,7276345372685278;0,04051157905896182;0,14141842882237834;0,9669654678399344;7;-0,22343777513223853;-0,4917577165206157;-0,29385984319162495
0,578786463340232;-0,045774720222437414;0,9167213708373657;0,5038378674182715;7;-0,2312672014721487;-0,02189506910953217;-0,2739735019009524
-0,03010162440495918;0,9958750071312532;0,11574037576213568;0,7167938546889122;8;-0,09634072828390154;0,6828989020070922;-0,11127073247986319
-0,26032879917659396;-1,6200570151992844;-0,6887699751818306;-0,2891881069192783;4;-0,6611356268659653;-0,9616203639316991;-0,6252162276347474
-0,2214553019919026;0,4335851865497031;0,1356285971472257;-0,3449329149730425;2;0,7113282264475426;1,62262419682926;0,8017718456514887
-0,35738249197960276;0,9813160853305629;-0,008467305565187357;0,2586285195258013;8;-0,36765584515127986;0,21303625459600956;-0,37770185895200575
-0,39946184989621175;0,20972047458552456;0,20640665789001483;0,04561332001356643;2;-0,13751447252677318;0,44796757830155215;-0,16498239630126152
-0,004975902883222396;-0,46823479572895116;-0,05935128463694745;-0,4165943390212365;9;0,2001064213331638;0,21303625459600956;0,1078819120403643
-0,24238033701309908;-1,109791766325313;-0,056421631210454896;-0,2693522854569429;9;0,0032876617166856035;-0,9616203639316991;-0,16219446847601604
1,214412978905123;1,4920736371193375;0,45526504389157596;-1,5797480574294602;1;-1,2779785278762807;-0,02189506910953217;-1,1360268541902285
0,5176156667319891;1,6675341085487227;-0,3135320193987825;-0,8311912562837281;1;0,9553590463484547;1,3876928731237184;1,0063541595478311
-0,35716687091259786;-1,7285256150105899;0,8112102923126626;-0,516836571032566;6;0,12794243275528633;-0,02189506910953217;0,021865342629528113
1,0799722117458272;0,871116144967803;-0,17713238785509447;-1,1172156779130566;1;-0,035235552425594695;-0,2568263928150739;-0,13165402777201315
-0,3158516686251316;0,7589016025950495;0,06918086586248859;0,14706811627728117;8;0,2470996798970283;0,21303625459600956;0,14807331793627918
-0,5740675472533942;-0,9542523693734052;0,11025639129982283;-0,40648312526895675;9;0,37102298752479135;0,21303625459600956;0,2540598383233037
-0,06061649584136219;0,595813368939686;0,6708909354479903;-0,0799678616162543;8;-0,01372068761486912;-0,02189506910953217;-0,094805954155218
0,2194744763248814;0,8873961074541934;-0,0032314866827571954;0,30126295423808763;8;-0,9580419105028772;-0,02189506910953217;-0,87253258736661
-0,40311038941176663;-1,4931187755526514;-1,0011526528459556;0,36709698348605685;4;-0,004226610448134664;0,21303625459600956;-0,0668757461693598
0,21874185568224047;-0,07288373628055372;0,2593778769732135;2,070870810329975;2;0,045373124967017675;-0,2568263928150739;-0,06781949595262005
-0,7355649512989332;-0,9414256091397379;0,05375500414115095;-0,19807133271065896;9;-0,4629794947335426;-0,02189506910953217;-0,46480774065791236
-0,5569589840663505;-0,9039507812935366;0,3093169010446479;0,11498114693400985;9;0,32174864529291913;0,6828989020070922;0,2727909681916744
-0,555793915077603;-0,9885078017934023;0,2638007787880138;0,18955325422640953;9;0,101883208182504;-0,2568263928150739;-0,023068796377612315
0,015597991965521994;0,6354011736612531;0,2400262195358982;2,085915560113073;8;0,1845411454342068;1,1527615494181764;0,19893159554462345
-0,10439125700653361;-1,567486783485524;0,9555936053148337;0,5803219742582403;6;-1,0083785471989672;-0,02189506910953217;-0,9139889711012766
-0,2077050765423088;-1,2769656185287201;0,9988314169017838;-0,3041537891031928;6;0,6139363671261848;0,21303625459600956;0,4618136850551692
-0,47409687686487095;0,8057802361252402;0,2985007175300136;-0,09505203628846262;8;-0,09605478478725431;0,9178302257126347;-0,09380578428340085
-0,5672481635695525;-1,4727955663151526;-0,3663969084322284;-0,4726336690215915;4;0,36088975731993805;0,9178302257126347;0,3404230137518764
-0,3113054150438826;0,4731500788972278;0,10368918947254868;0,27657964240882066;2;0,6767563872550073;1,1527615494181764;0,6822692442952146
0,26168045426618886;0,6437340987277475;0,6737336293956574;0,3045667902537239;7;-0,9188753640765052;-0,9616203639316991;-0,8048292974639336
-0,5612861041863427;-1,5120853999731183;0,06110895814802216;-0,00467224095115074;3;0,3631943289083472;2,0924868442403435;0,5013608733299496
0,7413247871698353;0,3283284457676469;0,8453778138300369;1,4195981137218083;7;0,9785235143003761;0,21303625459600956;0,7736301128646504
-0,5972848805797192;-0,69542184144663;0,33083329060869165;-0,26707900070337937;9;-1,2258635154664324;-2,1362769824594077;-0,9258333089725019
-0,2777041418325433;0,36273641704980725;0,24107509409848107;0,19791696021368071;2;-0,2848305237458885;0,21303625459600956;-0,3068647599127955
-0,1728738971408159;0,13011000160937075;-0,6063442059310583;-0,1718572137496052;2;-0,005941536155097981;-0,9616203639316991;-0,16862609046707105
-0,41084459543326857;-0,4118226157240485;0,2221010286888004;2,2663908680418463;9;-0,07769510837186416;0,21303625459600956;-0,1297103379992259
0,6070875628423117;0,2938263227588332;-0,8494034826857905;0,48457351343691896;0;-1,177950322590452;-1,1965516876372408;-0,9683047281045845
-0,09649435614697606;0,43139397883024405;0,3339980651740585;-0,21104163020715933;2;-1,0059792447627938;-0,9616203639316991;-0,8655300476603209
-0,3959602060567526;-1,6241185838430512;0,15959067664853385;-0,4246027087046261;3;0,6357003717171987;-0,02189506910953217;0,44004600275225036
0,09102260258647601;-0,690223624769049;0,8361787407677217;0,13314635809198264;6;-0,14404759414500443;0,6828989020070922;-0,15509480741286913
-0,3896428263945545;-0,21314501603785033;0,38744691380184426;0,46429603266648284;2;-0,29737907994066465;-0,7266890402261574;-0,3608973326518929
1,4381653551181557;1,341040869875572;-0,17370649379773062;0,36165127743238557;1;-0,873627437794017;-0,4917577165206157;-0,7881536573347965
-0,29344141907133475;-1,6189343266895937;0,5603891532446819;-0,31152003107726006;6;-0,261022384923967;-0,02189506910953217;-0,2984793565674364
-0,3117575670237145;-0,681333846020971;0,1764570702438027;-0,4144237626318052;9;-0,43466723940851865;-0,7266890402261574;-0,46091916174094627
-0,3953981138950439;0,5003662199545112;0,4291313323358982;-0,25230935721175274;8;-1,3953739662559863;-1,9013456587538662;-1,0410693670646343
0,6341751790014777;1,5887410821061407;0,10114048634209476;-0,6220656644891757;1;0,5160134934184105;0,44796757830155215;0,4146545789819001
2,023143552822142;0,841016120595666;0,6549916963072672;-1,2510948407428424;7;2,499815573007266;0,44796757830155215;2,174158528151506
-0,5354763098566446;-0,0010223991800319715;0,3020410189016376;-0,003089772080401799;2;-0,13074222507592245;0,21303625459600956;-0,17507936037002614
-0,1933314918963196;-1,4345135877382929;0,16320398657306318;-0,2536893583590808;3;0,3970210243541288;-0,4917577165206157;0,17783167103711783
-0,17060981649791848;0,6405109144681974;0,2545247916124535;0,12923459385509733;8;-0,41485721302158446;0,6828989020070922;-0,4038636337863998
0,2997252225730297;0,1850220946390019;-0,954347271759216;0,7412886242610771;0;-0,08370492564934967;0,21303625459600956;-0,1348502881312526
0,9139911113940195;1,195261822536616;0,09635896584208839;-1,9298016534108204;1;-1,3664107891536108;-1,9013456587538662;-1,024555355728663
-0,1462952242817391;-0,22680415835359324;-0,17365907397957914;1,7060703571711802;2;-0,173800401887444;-0,02189506910953217;-0,22664483928150955
-0,03857617696702193;-0,57884060461468;0,5218298334851614;-0,09208873563616984;9;-0,10461086686792631;-0,4917577165206157;-0,20352403953034592
-0,4523210555885539;-0,66684061934518;-0,43306031917886945;-1,5437626929235813;9;0,19664659777359442;-0,4917577165206157;0,02550098161063172
-0,6410724911011373;-1,175591164434993;-0,14853549654715895;0,9570666995341871;3;-0,1635977177801195;-1,4314830113427826;-0,3086187040544619
0,9366527493224636;1,1977267240325824;0,29752333757461447;0,5943182408824369;1;-0,09351668509438779;-0,02189506910953217;-0,16052455812103264
0,03199647629024843;0,5170807572000439;0,12547905605707713;0,5947417438643987;8;0,18981541314714906;-0,7266890402261574;-0,00594986660936501
1,0809600501249983;0,4694830196703061;0,6997043616684843;6,3688670705406345;7;-0,47780583430878054;-0,7266890402261574;-0,4923479548938343
-0,2018750901074576;-0,5494075609771548;0,18395413793831422;0,27436966922133454;9;-0,10778781761251936;-0,4917577165206157;-0,20593925341495478
-0,251037100108346;-1,5019752577755967;0,9128878194726309;0,020634182735815035;6;-1,3541988987912996;-1,4314830113427826;-1,0628945108963748
-0,0432399960137753;-1,0850397951010449;0,9235295543998324;-0,05998984877269038;6;-1,648667160593876;-1,1965516876372408;-1,281426237526774
1,0570352907473997;1,2332639021208482;-0,639959013401567;-0,5225968320477987;1;1,1491729620336106;0,9178302257126347;1,0895188819632033
2,164877425537627;0,7378524863692628;1,3796924713649543;-0,3427260403893601;7;1,854841626441998;0,21303625459600956;1,5231090384675774
-0,43441822982406536;-1,0552245245931038;0,6924409456943146;0,328846613864369;6;0,7151909792368415;0,44796757830155215;0,5913121077187559
-0,6951193873629091;-1,5601331201172768;0,31731647105080624;0,7431661371554174;3;-0,8543321084844087;-0,7266890402261574;-0,7666676543428679
-0,3108392143831338;-1,1128900748824926;0,7235931910993025;0,5078774904064316;6;-0,24750962632732215;0,21303625459600956;-0,27494572764328595
-0,6455508658254983;-0,6642756167261693;0,24099658291103035;0,430687868761098;9;0,2644098132164341;-0,02189506910953217;0,13425751785210446
0,3276500590526904;1,022646828156682;0,6798311641110736;0,6650555500714218;1;0,7940293042945705;1,1527615494181764;0,7974270272487581
0,30643908995334673;1,5817259037897957;0,18598952875705613;0,23943806237580786;1;-0,21864785885320057;-0,7266890402261574;-0,3035373915607845
-0,3463115910094326;0,9374597263411023;-2,510566288683522e-07;-0,30440367143375086;8;-0,6177214623577147;0,21303625459600956;-0,5915727210480556
-0,14903454552197867;-0,5072000038059142;0,7649911139318478;0,5436350015717816;9;0,5425673683256252;0,21303625459600956;0,40077470868199166
0,34499604838167364;1,016441388436779;0,10817706433651554;0,1115302598539964;1;1,0533476413046596;2,3274181679458854;1,3201235250893237
-0,2639921341147707;-0,5161815430363272;0,15877328180647637;-1,1373157076799219;9;0,7808284165559751;1,1527615494181764;0,784464230693758
0,43496191610564816;-0,19736920964461255;-1,2575464892161121;-0,8248705708716826;0;-0,10666381492948457;-0,4917577165206157;-0,20508475263585912
-0,5287059627753805;-1,5951780486479095;0,6166054939735408;-0,016613496143616117;6;-0,25166071349270436;-0,2568263928150739;-0,3030425094781011
-0,024058335982512145;0,6204419950631588;0,19025681459773808;0,36565464590644253;8;-0,10546890682074611;0,21303625459600956;-0,1534641282415714
-0,12827819892951625;0,9249080203952599;0,3253395170970863;0,4529523591976813;8;0,22476126158717674;1,62262419682926;0,29315535999496717
-0,17190922743474632;-1,36550401769514;-0,5534118041958388;0,05703788762111973;4;0,20932252004903235;-0,02189506910953217;0,08888857557970012
